-17582	-240	2032	-2002	0	-2463	-3241407	-2584	6920	-28550	5366	43259	34840	1593	-44376	1953	-879856	-1	44959	-196014	3136	19462	105155	-2166	-1	53692	21088	280	-22284	152324	-3372451	19418	-3893	2799	2200413	-1842816	2537	0	-2845380	-11053	3803148	0	-5018	-16731	-1	-1	-194324	4689	7812	13396	-1	7241	-445	20699	9562	-55163	287	-6137	-3918	26014	175893	2785196	-27074	-3469	-21591	-29082	15530	-1	-7463	4662	-1	451	-2665597	59927	-1	22741	-7871	64007	-31039	-567	-22631	-1	-1	4604	-6574	394	-19699	34380	-47009	1149	-2176149	-2912	8413	-13376	67836	-7705	118900	19440	19440	-1
-1144	-132679	-28661	749	-7489	-2381644	-3502831	-32026	0	-12833	-38645	1170	1171	-38244	-54219	-7345	-2225026	-1	-35481	3218	3507	24306	-16093	-15376	-1	-49849	18092	18494	-12398	25264	-4890133	-23181	65432	2403	6134	-2408104	-3966	428	292531	60708	1859624	-14233	-507	-36184	-1	5329	-18389	0	-11546	9117	-1	-742	930	-614	-700	68773	-7750	6076	-5772	4490	19097	-11054	55362	-4568	-17285	19331	-17984	-1	4223	1940	-1	2060	-4268417	-33680	-1	8632	-9978	-28715	-1435	-36258	-11126	-1	-1	-113695	-5103	-3114	-1735	2572	-11559	1883	2890056	-30641	-4287	-482	76476	-4911	21530	-14263	3195	-1
-1	-1067035	-1	-597	14387	-3725549	-3631560	18647	-16835	3049	4038	2449	1905	-1909	17447	-1	-3460270	-4579	-206887	-1	-218	-15481	-8672	-136833	-1	5302	38057	-17746	-18708	0	-4965067	-80173	14933	-285381	-28669	-13175	119878	8968	6541	-6685	2005	12641	22947	-1	-1	6825	-15064	4207	-12277	3509	-1	12041	-116301	839	7381	-7421	1847	516	3046	-5016	1538	-5283	-6450	2486	0	-12271	293	10264	-28133	9123	-18211	5706	4430610	-9204	-1	-12714	-518	-4371	13652	-139696	22080	13151	2271	-10078	-4742	26610	17561	-1	215	-16669	2649240	20933	1459	9225	10795	4300410	-196014	-5985	-4169	-1
-1	-1177798	-1	14323	-393	-2001	3497176	69018	-12459	-1460256	-61556	-48715	-16669	-545	255	-4603	4733351	-23304	-639514	-1	0	3685	86090	-1251173	-1	19235	684	-12	-13353	26721	5280363	5411	4634	-511319	-7972	-15240	22826	76447	0	-2396	17772	-31039	-6982	-1	-1	-21492	-30060	-58130	-683	-1	-1	-15419	-37462	-772	-9865	10315	28841	-3315176	5289	-86464	-42221	6383	5082	-1949	100089	38510	-20872	-48670	-10	76537	11527	4036	2859683	1592	-1	13316	1283	7446	299	47707	26434	3387	-36990	5189	661	3166	-1176	-1	0	-1	1807180	8446	6348	3689	3210	2203152	-1	6772	-15481	-1
3000	347062	-1	-2741	2186	-3911	2841264	-116609	6149	-1487100	3112	17578	-1	18057	36933	3973	439332	2192	-3811481	-1	29964	-83189	21632	-2810621	162987	-100090	3751	13842	0	-3085	1386352	-19435	21215	-4561900	-1469	-1014	-70412	-117411	0	-1	-61859	-16850	-4585	-1	-1	-15556	533	-1842816	16126	-1	-1	-2063	5283	-76178	-1439	-5984	6536	-3811481	41723	15017	1930	1178	-1	138771	-15073	453	-1	152343	-5116	-149068	32797	0	2837331	-35068	-680	-6616	46478	-98648	0	-57194	1843	0	6978	54694	2656	-2540	-1391	-1	0	-1	679158	-11247	-15298	69089	-15475	-1558	-1	-42685	1174	-1
10243	-57809	-1	-3951	-725	-2921	2530589	286	-194324	-5136097	-23834	1456	-4749	-1	12462	498	-9477	5489	-4421958	-1	-895474	370	5852	3914142	30577	-20149	0	-1	-13256	-17982	1310704	-119	4015	4700696	-41367	-77886	-6277	55816	-11126	808	1818	28479	10562	-813	1026	-16380	3106	-2529175	33409	-1	-1	-24115	-2099	0	-299	26970	-4911	-4132575	-57535	3434	14743	10396	-1	132334	61547	-12	3241	25259	4766	1864	439	8600	18021	21150	-15105	-7704	-52372	-2458	-3182	-134549	-24176	-164363	-23891	10025	20342	-6638	7861	-1756	0	-4749	-15189	8876	-1	-1750	3665074	-24085	-1	127043	344	137
31764	41818	-1923	4248	-1	-12460	882	83079	-15064	2846732	2585	0	0	-5252	-70586	-38705	-33794	4330	4300435	120	-1172161	35349	-24111	2627325	0	15161	-1103	-1	2277	0	1228085	-8032	0	4276260	-11780	16576	-1	-3971	21989	-68589	-132245	4230	12252	8453	-8079	-36816	-2540	2578326	2866	0	-1	-3950	4495	-10915	-27951	-5553	-176516	2075591	-4726	-1646522	14839	105027	-1	-3486	48078	8381	-4010	0	-16101	-4753	19553	-26855	-2750	5467	0	13660	94607	-3272	2572	-1177	-256	-6534	-781	-47976	1350	-416	-1369	-79473	-17974	0	-3909	-2724	-1	-130706	3016758	-575	-15002	41269	35327	2912
-732297	14882	-12961	26839	262	-33966	-21737	-1878	426	1548011	-9867	-1	0	-2414	214040	4970	-4802	13759	2494904	-151802	-1872098	37397	-20783	-24598	-577	-20756	20333	0	-14582	-159037	13281	-15001	-788380	2859563	1154	153754	-1	-367	1186	0	-25768	1581	-2092	-36990	43631	-43905	12922	1729440	-9100	74	-1	-671	-7487	584	2539	-1	22	373647	-6574	3932089	361	-12165	3913	-12206	4570	-73292	26505	26845	-4175	14649	0	-127	5717	-19362	29365	33203	4389	-1780	5470	-313	-11818	0	-38	6368	39765	-27555	-11546	-38645	16974	-7149	7634	-17981	-1	9500	-671	29319	-3889	3483	-10363	-24046
37977	-3753	-3907	-384	-3837	1872	0	-2048	28110	1001241	-7524	5105	-7149	2961	24424	-22232	-129561	-42841	2402340	-3889	-2904779	-1266	-12094	14798	14783	-51125	2853	-3924	50122	30470	-58103	-842	-1748174	2837264	-13267	-108334	-1	9224	-24	-5333	74395	3218	-2667951	-781	-2121	821	89919	-11907	2941	2547	-1354	4167	-6947	0	-10749	-1	-439976	292	2250	2269382	5415	-1473	35186	-57253	-224	-1	3726	-17982	2710	-3971	-80173	-278	-24189	-4161	2433	-644	-4221	6069	-15549	-11650	-8163	-5018	-109085	-8977	43082	-1036	14960	4016	-411142	-51275	45681	4672	-636	-175085	-41681	18486	-192	-218	8847	1781
31625	256	-9973	-5917	12674	25143	25786	-56533	2205	15137	-794407	123979	-51275	-85233	-1	-1081	-140740	0	-1558	-38509	219	-22276	-3523	-50194	28179	4240	-21591	-15183	-1966	0	-74441	-13269	-4432188	34695	-1646	-226983	-1	37834	-24176	-6618	6917	-444	-3581129	9586	18765	-30623	3917	34575	-687	-8984	9315	9883	74095	-1	0	-1889	-1570180	-6226	-1	447013	6914	-144	17528	-5213	-1	-1	1644	18914	-23082	22777	5475	11110	-5296	3072	-42335	727	-2190	-511	-14633	-16850	-5148	-507	9645	-22103	-16974	56713	4775	-9867	-2908231	-51676	13352	16613	9851	-15732	98838	-2557	-21050	29935	6534	-8768
3847	-1595	-1015	-7463	-1601	26374	38476	-677	-11195	3269	-4020776	6891	177	97565	3445	1378	36726	420	-10660	-147661	20344	6556	141390	58068	-5692	-91225	-27601	43085	5404	-4093867	0	-528560	1720289	17938	-39943	48225	-1	-13417	8828	71224	2357	424	-3644231	0	5993	5181	-416	14934	8642	-10481	398	-31567	-845	-1	5777	26263	-1958479	-642	-1	-26582	-6807	-2992	-456	-1	6630	-1	-6247	-4974	10183	2085	-19435	2092	-109096	-526623	-1361	-45621	-1024	-4597	-240	-5751	-762	-17488	0	-3646	36761	-25154	-19385	-9564	-15486	-2285	176171	2010	-5731	25463	-12154	-2179	-147661	-895474	11086	-179951
45672	-988	-18841	4348	-16581	29761	-10078	22523	-6638	-48998	2637486	-1326	-51676	-2790	0	-18950	-65669	76498	10788	3850	-40135	3502	0	51307	15933	-159656	-20754	1953	-8860	-4345970	40610	-4187508	100561	6978	-30442	1558	-97	12988	-22351	3344	-40293	-1	4726900	494	4278	-20355	56654	-155098	-214	-44921	-1043	8527	-1	-1	38074	-12836	-4844430	23512	-435	-8838	-162	141314	-79485	-1	192	-1	-298	14754	30729	112060	-2098	-12527	55978	-549651	-31637	42265	0	-1	-916	3305	-10022	-50944	1174	-15717	-16574	-58	33458	-7524	-2333	-2063	1416	-911	-2244	-1	-103120	1786	0	-1872098	-5571	13841
-2133	4436	-7139	25868	67605	-40198	54723	-1852	-416	-77	2592251	-659031	-2285	-3348	16712	18527	-5542	3232	145712	-42583	1090	9211	7573	10239	-3865436	-379348	10915	0	-966903	4325584	129513	-5143377	10272	5645	403	9457	2076	-37515	21072	-18612	-25454	-1	4484926	-14421	-1747	4258285	7	153204	-1885	404	27167	-1289	-1	-1	982	-26848	3303403	13145	-25148	0	4972	703	-76627	-1	18954	-28905	-21810	-2944	-1	13356	-528560	-7118	-2765	3751133	6022	-11841	939976	-1	-2963	-444	-24998	-6982	0	1472	16207	-18434	5527	2592226	-337	29389	12893	-31642	-77062	-1	900	-54153	-30360	-2904779	43227	57
-7550	135627	117469	-24691	2758	-23724	9451	-14407	0	-8901	2199058	24547	-3405	28847	23132	5003	4235	-15475	-48083	4920	10470	-578	3027	-53562	4858319	-873770	47241	2334	-3420704	5365	103306	3941953	52592	-24189	-4749	-5802	-7349	30376	-762	13623	-40	-1	1081476	18218	118054	2293688	-18434	94000	-15542	18586	-95624	7012	-1	-1	-6451	0	-5109	10435	-175874	-6049	2276	-1	-4229	-1	-11227	0	-108719	-5330	-1016	-1943	-4187508	17860	-38253	1429273	5434	44590	568760	-1	-132679	-1	31691	-3026	-14421	-1	-1	-4531157	2915	2199036	18212	-3405	1929	-15466	31403	-1	-1667	-61727	11648	-3784707	16639	20603
24842	65147	1129	-5116	-2	-16590	-17428	-414	55730	67799	260843	3018	-87677	77509	-255	-8857	84	16680	-61727	-1334	6394	-9152	-11738	13814	3988105	-907268	4640	-11729	5376	10774	-3685	3107898	37293	-5296	-57664	-1	1628	4912	-25003	1191	-48834	-1	1005	-3626954	-2062	82992	3808588	5614	-1164	-3611	-162799	-15570	-21262	-1	-18653	-14580	-575	-48083	8483	35245	10026	-5372	49565	-9171	77502	8853	-11729	-79776	-358	3627	-5143377	-2242	13216	6199	-1318089	121677	1677	-1	-1067035	7154	-11353	-3373	18331	9934	-64153	-5064105	9554	260814	13092	453	36534	-7197	769	-5909	4789	-10064	-2087551	5014296	17614	766
-10659	42092	-42562	-16101	-10558	-1131	1361	5678	1297	4594	7430	-20	-9820	46033	7826	847	60846	0	166	-20693	-1366	-6641	23236	84036	205637	-4432188	21311	73578	2010	-5402	-67161	2404453	-12634	53444	1282	-1	60292	-9613	160241	-3929	-1	-31659	-8001	2454861	50459	49103	3189759	1333	4796	2846989	-1134	22413	4590	-5310	-28585	-3039	-3072	8274	7145	12260	-302585	-19644	-8861	-7350	-1407	8887	-43564	684	-3450	33227	1657602	-966914	3305	30912	-4324217	6553	18220	-1	-1177798	-253	159361	13558	4405731	-8589	10514	3808657	-34491	-24025	-3929	-87677	-8478	-3167	-1248225	6973	17251	95605	-3749405	3932138	-10262	7218
-299	384	179943	2734	68256	-15529	4869	0	-18434	-57948	-101945	-1808	-27471	1701	52405	5051499	23600	-2805997	765	11671	119489	5106	3022	-28070	42237	2792661	61	-16482	-88856	-57762	-9465	1657494	-478	10528	-1	8170	1799	-27469	-5148	446	-1	-2176	-15	1093886	-24889	476	1430390	-39943	1637	1122892	93131	100510	-8514	6674	8987	12658	-40041	-48107	11228	19927	-4640842	232	-41124	-10342	-1530	-70727	-11899	0	5867	0	52865	-1629179	-1244	-28669	-4502105	-1	12039	-883	993802	4643	-5148	-2092	-12438	669	-30623	3189818	1542	7408	9346	-13674	1517	-27666	1495132	-114088	7739	731	3719955	2269577	-20942	139792
-127	116121	5151	-357	-2219	-8840	-61662	-2728	3808680	6	4560	3427	-883	9711	45248	4175710	13734	3016784	-37752	-2087551	11590	-5571	0	-258	1304	2093197	-1	3179360	-44727	-79776	90347	1642835	9868	55861	963	-406	-42282	3587	-2870	4348	27211	2492	25808	-6793	-924014	-1322	1414988	3595	6534	-4895	4047	-11459	739	-38007	3296	-943	-45292	109521	-51527	44834	6059	1791	5224	3412	868	2263	-6142	-79593	15323	-45621	-3354	-2560	-1	-1469	4189319	-1	-2727	12017	347039	164538	171	-2667951	18367	202	3127	-4708	-687	-4422	-14744	-11180	-7487	-1	-3763	-6469	-2102	-7540	3126921	0	-1	-1496957
390	-4142	10267	29959	-10061	-56201	-3906	433	3189841	4638	-5822	-4777	-1222	0	0	2944186	1930	-48666	36669	-5009957	-15252	16670	3546	-34560	0	34128	-1	-19852	-9127	20229	6026	3146	-4612	69192	2643	-9275	3024	-3151	-7871	-8692	26572	1313	83663	67539	4165223	-2947	-16233	13858	-5203	-1209	-1726	-48295	5860	233	-7010	-2805997	-17131	1998	1880	11518	-14115	3004	1074	-7105	-39561	518	-8860	38272	14783	69	5124	-10118	25633	2117	3607430	-1	16248	85	-57809	-57460	-7871	-3581129	-35364	-5239	5234	-5281	-1885	3131	15460	-7827	-91639	-1	287	-460	-6465	36636	373756	20322	50493	-5108331
-23521	78869	14417	-23082	934	1027	536	-42835	1430492	0	3171	-9969	3261	93	-1718	-44900	-8166	-41681	-21317	3881575	-107162	8485	-125	8118	-70181	-53518	6789	84132	-109206	-44708	21307	-1385	-40064	0	-5609	3764	-2629466	-160777	0	0	-2125	10636	3419	462	3860497	-39036	-2195	-154021	213	0	4023	-62708	25511	11631	-12339	-3559508	1989	13017	-1361	-78625	119199	15160	-523	-2000089	-3930627	1172	-2550	-164754	-24437	42297	113948	-30499	-502	2302	378293	-1	-1644	-641	228	403	-1	4874875	-11764	517436	-9192	-1202	-13365	-154306	-7389	-9820	-51756	-1	12898	13511	-9249	-318	-6226	-40135	11921	1836581
7072	21928	-2721	-429	889	-7171	-22103	-33579	1153276	2347	19173	6381	29627	0	-12486	1662	1597	3353	-26540	3719977	3889	-10262	0	14559	-19481	1198	-34476	11397	20104	0	1122	-3354	-166585	2512	117939	10430	-3168615	1249	64346	18510	458	164460	-5521	11448	3497088	185	-43416	-12177	69992	26168	-814	182061	7611	63832	444	5216055	38321	-68114	-60990	-31073	47238	-6683	3561	3639	1466446	37970	4039553	-4554	212	-1	-36648	30788	0	-155098	-13175	-453	-1673	14397	3615	-17322	-1	4726981	67649	349178	-20355	12651	4845	44861	46115	-11573	-1909	-1	1098	128365	-195314	-21317	-4829	6320	7106	1092173
-1567	-2482	25232	-8260	-301638	106526	-15717	1374166	-1007	-1	-3765	-4256	-36221	4113	5500	3423	-1	98860	253	3126944	6534	-15562	1104	2066	-3469	5702	40827	2792	-4863	8797	-22490	31901	-1	-38253	4179	285	-4547533	5340	-24320	0	-18274	-240	-9520	-23986	2530507	-1462	2772	-8191	-55090	59855	-21600	1829	25019	-8054	-4122	4325559	21152	1048	-38550	111759	51390	31304	-1752	2383	-24958	73507	2135232	-2660	1863	-1	21899	-26998	895	-210620	-1014	544	-85773	-23470	4349	-1311	-6800	4526563	-23986	56875	77	28558	-5203	-7207	3933	-883	18035	-1	-22347	1980	146895	-26540	13566	35294	1616	1529
-7365	-403	-18741	-12076	-1908652	-103999	-1	-13425	12674	-1	4874	-1560	-183	-17523	-2098	-83907	-1	-12131	-88	2075725	2064	-1	-6867	-10584	224	-3682	4363	-16976	3179	-79593	-30472	9294	1923	33256	-725	2704	2792535	-100917	-13375	4464	-24190	-828878	54079	-59184	782	-3906	28482	14077	-152	-17430	11848	78728	6654	-1265	41938	4301408	-1	-5982	-29922	-33106	-5588	-2214	-3741	78544	-1411	13810	-31541	-21329	-92321	-1	3261	0	-28051	9300	-19124	-2797	642	4735	361	15617	1307	767356	-59184	27986	-1998472	-9009	94596	-45438	-32373	-1222	-845	0	0	-36365	10093	219	-642	-1366	-7617	-5075
0	-690	-41561	-24209	-3963158	1697771	10143	-54605	28585	-14094	-788	-10705	-40939	16185	426	-34038	-1	-27499	-16254	13591	0	-1	7095	674	-1859	0	-10126	2774	-1	-17376	24155	18624	3971	1321	13222	13190	-9138	-1	-1	341	-641	900835	-103752	22849	-1906	-7291	100840	3792	-13583	-98399	9456	8233	5009	9604	31508	70366	-1	29032	-623037	-1049	-23339	-19646	0	-4627	16729	-495183	-9187	-8057	-11542	-1	18689	10708	-22771	-41367	-77886	-19530	-13712	-21020	116034	-31533	46509	1064	-21462	428	3686189	-11821	15651	-8594	24632	3239	-5252	-3439	-7865	17949	-3142	-9701	-68155	20089	-21483	0
-102	94	-134549	10207	2455181	1482763	2239	9618	100982	-1987	138764	4853	58485	12880	-310278	-559	0	-103120	-9701	-68155	-21458	0	-12223	-1	138844	-14139	262	13144	-1	38260	-2936	10852	2797	88431	7668	-14284	-26082	-1	-9978	-13538	-9088	3606	-54872	79217	-21737	-11673	-11821	-418	1594	70786	12073	-14425	11732	0	-8332	-12131	-1	-1	-1306700	-4512	7973	-125	-14674	-24231	-12291	-1574396	106407	19138	165789	-1	10924	-6912	-13040	-1191	16660	54577	-2673	-3977	21845	282	-49969	-8001	22955	13502	2756138	24416	-1	4304	43232	-1832143	-2414	1346	-472	23751	-2261	3375	-4368	11567	-3693	6453
312	1846	1337	30772	1095344	10445	229	-6059	-11821	44925	44892	9254	-76915	1575	-3425348	-50278	-75563	-3937	-11753	-201	-30367	0	2340	3022	-3486	69609	-11227	897	-1	32886	11659	13118	8335	78232	-143	16853	-15155	-9147	1211	-4606	12396	118	7723	127687	0	-30961	24312	-1	4430	-9295	-57610	-2278	1086	4287	13352	-61880	-5459	-1	-2747724	5027	0	2453	-28595	-28962	22185	31927	10719	-2829	-8611	-453	13235	-2928	-1133863	-11780	-68889	-3422	-16516	31245	-616	99571	-52372	90165	79290	-641	28322	-6337	-1	-1447	-48715	4957557	1585	0	-17773	-79964	20462	30641	-201	-82548	-291	-23767
2192	-1	-30532	-1	-2347	-1612	1542	1469	0	3976	-5636	9013	-7516	1038	-4232318	-77069	63	922	-2496	11632	9047	122133	-3519	10265	5218	-11229	11624	0	-1	0	-4668	-14694	-278	-6554	-417	16680	-24034	-2499	0	-7349	-4929	19781	7116	-1311	25703	22380	18230	-1	-43947	66244	-794407	-33465	-27180	-4752	28352	59584	4630	-1	20110	-64621	19900	15026	-1251173	-6863	-40262	-30827	-18022	-1	8136	-2499	591	-5599	274738	1238	6314	17050	-49544	23161	-2482	718	-4221	83773	127758	584	-50014	-2252	-1	66952	17548	552458	97538	19388	17499	-879856	-1	37583	-7349	-107162	5484	7335
-2835	-1	-81445	-1	-24383	1108	2169	186120	-32448	-3754	-32413	-33306	924	4838	-4749097	-34650	-3042	3836	8938	-7349	-51991	50515	-5456	1123	-57253	16458	76602	5653	0	7389	-60820	12942	1972	-24463	-26598	3183	-5296	-2797	46372	64473	41594	601	-3092	12109	-19200	-7009	-6337	-6053	335	-134980	-2387970	-6727	-22065	340	-1804	-7980	-2693	25647	-15113	82056	0	0	-1755504	21841	-124758	-2069	-15	5248	-4274	-699	13062	754	-9227	-30442	1623	71859	-39699	13908	-7527	5522	-2190	54420	12168	5668	83032	-32448	-1	2687	1434	8576	-3161	4265	36535	-2225026	-3932	-1	-26546	10272	2325	0
-54459	-1	-75102	-358	10563	-3289	-1701454	41238	12563	-16355	4326	-166299	-5508	12919	-3847	-25639	1344	12278	-1	12197	0	-157134	-564	-107	-5213	-2776	-463	-6615	-5599	-4554	-15174	-292	17781	-22597	-7344	0	19423	-43723	16557	-10547	95699	-2572	-6278	-14037	-7259	-17284	-17826	-38632	-1394	6240	47000	-1	-3341	-15770	-4010	-1667	12093	8836	-40186	16560	4246	0	-24598	2314	-4551	-183219	1385	6749	-4890133	-19530	-67723	1356	-2068	710	953	-49747	-8402	-8800	7748	-6703	1441	-1327	-14037	-1873	550	14565	-18262	0	-1	-56655	77469	-7995	64	-3460270	-8288	-1	-48107	-1049	10075	-10423
-14396	-41634	-313	46146	-9453	142577	1870486	-905	-6804	1796	0	0	78856	-2235	2586	11294	-1453	-2083	-1	-26546	-1	29339	0	-3649	1509	-10148	-32452	64085	-40425	-2660	10446	23434	-2313	-70976	-489	12323	62053	14112	-4221	-577	20393	164	-13557	-58146	-10078	-1	-32448	-118514	3560537	10639	-65025	-1	-13969	-5302	28609	2390	-11052	-4413	-11306	10617	-3703	-611	14663	2912	-20616	-70740	20032	8511	5280446	54601	-1	-24619	-616	473	-14261	3189	331	12290	-690	-273	939982	-103752	16934	18517	-17238	114445	-152	-1	-1	-36221	46011	-7255	0	4733322	14321	-134	2047	1984	-302585	-16093
-42991	-4368	7631	6071	-74325	0	3255	-21821	-26001	-8267	0	-626	16126	-53619	21261	-6330	1278	-6465	-1	-1837	-1612	9230	-24598	-5617	-1	1666	-1407	2259	78065	-8057	10103	-67723	-4373	-36707	-706	-32292	-14606	32666	-2190	454	-3753	5009	22808	-109101	-1393	-5385	14389	7694	2286100	-10805	-11593	-1	-1180	1156	-63165	-11151	6644	-22955	5181	-51991	-19855	1814	1542	22345	-2020	88924	-5961	19462	4015360	-3422	-1	104609	3496	-4749	9522	-55042	-1	7428	144	-318	568784	-16679	35330	-10181	-2947	-677	-37805	-1	5083	22477	1862	-20875	945	4434892	10354	0	-1369	5092	2379	-8672
-306	-7257	-5751	5917	9737	28519	5845	-3027	114468	41410	-1	-9209	1390	1333	5148	-7875	3885	146936	-1	-1369	7484	-21483	-45737	31786	10247	663	20169	-18381	-14016	-9884	-13743	0	13960	6327	124	34990	14631	9496	3121	9536	9313	-318	35830	768	22624	903	6272	-2556	-2595	-3690	31687	-1	-3386	108	-6511	-120979	-20626	21996	7300	37904	-514	1524	754	-37307	-1104	5582	3199	-1160133	3777	17081	-3622	41152	1775	94221	-41278	-117315	-1	-754	1774	-5277	1716	7782	-1825	5112	-56533	76731	321	25133	114704	215	0	2393	-98702	439310	716	15777	3229	-64621	10528	21610
4516	-2342	40778	-124804	7285	-257200	737	-4114	76754	-1999	-1	6191	5931	-3436	17990	-4287	-14277	-3142	-1	3991	0	-13276	-99544	1259564	-124	20243	938	-5092	13172	19104	-1837	5388	-10118	-502	-243	-7814	-9480	72536	0	-5092	-4946	-2661	-1	35268	-40198	-36660	6890	-1278323	-8167	12851	30979	-1	-1259	4655	45	56520	5386	-7311	12483	-10136	-9999	-5925	13743	-2529	-13445	-6851	-24611	794717	-19731	-55042	380	6934	-189749	-12177	39029	1648	-5849	-8059	-1	-2661	76660	-3092	117	1130	-3906	-17642	4479	9086	-23584	-183	9301	0	-5627	185894	1431	-30537	5025	9024	52019	1889
-5809	416936	-956	15374	-2503	17955	3803	44820	6719	-1196	-1	-1	-1800	220	-13210	4678	10263	-2261	-1	2358	0	28992	-4849	3915	3988	-3157	-39561	-635	0	-2829	-718	-2841	-8093	-1971	-670	-3739	43021	-55042	-1327122	-1	-6971	-8320	-1	42	117670	-42294	-61	-1448206	-3581	-13872	-6003	-4011	20017	638	-55024	-11596	-468567	-1448	-38736	-1	-2608	-14639	-115174	-18483	-5470	2337	46202	788639	20381	9549	-305	-23214	4957	1347	-1	-1078	46476	107123	-6990	52845	-737	2340	-45172	-4935	-7291	36237	-12833	4755	124822	-7516	5581	-63882	4120	-9477	-45168	-28969	-68114	-1	-62048	811
-1	271	-1	-30044	0	-4406	6905	-60658	-5160	16229	-1	-1	-1	-1	-106806	32516	233	37711	-5459	-5028	-102390	-302585	62177	45694	11830	1560	4428150	-11536	20645	1641	8695	-1	-30499	-28051	16868	-55224	1368	-14369	266420	-1	3499	5269	18719	-44577	4786	-12675	114380	4235	16092	-1	-138710	3790	-3341	4533	5698	4281	4809	3062	115825	-1	2668	13589	83965	15482	-6044	-8220	5584	262400	-74441	12095	1854	-1	4754	4773	-1	-612499	14092	-1389	11937	15387	18280	-6278	2464	0	-11673	-1	365	-2905	-163901	0	28222	-923104	-17395	-33794	-21328	-9990	-5405	-1	49188	20358
-1	71912	-1	-42151	38138	5637	-9680	-3652	-6069	-12363	-8231	-1	-1	-1	-109	6056	9239	57827	0	-4663	-1637579	2401	-4810	-7550	-748	-10311	3933	-112987	-665813	-1	-23729	-1	30708	-22771	-470	9520	11444	-42377	-540	64136	29294	-6597	120	-156200	-22103	26864	-5160	116873	79329	25597	-5636	0	10675	55970	-11615	-29631	-10647	-982967	155463	-1	27561	42448	-89192	16813	-480	0	6049	234379	-3500	-70	7363	-1	3034	-1	-1	-3053343	-5528	63737	-7257	8100	12063	-9559	-9814	30958	-30961	-1	-180327	-842	-1326	-5508	-26523	2828854	18233	-13214	4387	8062	0	-1	-16520	5236
-1	-1434	-1	-24437	-7677	-1588	-12623	-5790	-1	-9294	-4745	-1	-1	-1025	-1634	6370	-49669	-1	7505	6127	-14732	9663	-1	-6900	1510	-59748	-1411	-1	-6030	-1	-23875	-1	-26998	-13040	-14714	1360	36097	-158328	11971	-5849	-208687	-8762	9722	-2478	268	-1120	35697	28281	68649	3375	-6714	-713812	2223	-45411	10679	-1	13658	5439	-8637	-1	-30655	-60158	811	71002	-6533	20796	-1	104589	-932	-14369	-1688	-1	298	-1	-150098	427189	23064	-208687	4949	15121	-2727	-13557	-1	10848	-17284	-1	-1455853	81990	-2258	3371	1923	1699750	-1	-4019	0	22860	-1	-1	1192	-6980
